2021-08-08 00:24:38,852 - crypto_trading_logger - INFO - Starting
2021-08-08 00:24:38,852 - crypto_trading_logger - INFO - autotrade start
2021-08-08 00:24:57,976 - crypto_trading_logger - INFO - Starting
2021-08-08 00:24:57,977 - crypto_trading_logger - INFO - autotrade start
2021-08-08 00:24:58,113 - crypto_trading_logger - INFO - base time 2021-08-08 00:24:00
2021-08-08 00:26:44,915 - crypto_trading_logger - INFO - Starting
2021-08-08 00:26:44,915 - crypto_trading_logger - INFO - autotrade start
2021-08-08 09:13:10,544 - crypto_trading_logger - INFO - now 2021-08-08 09:13:10.453000, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:11,641 - crypto_trading_logger - INFO - now 2021-08-08 09:13:11.545999, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:12,747 - crypto_trading_logger - INFO - now 2021-08-08 09:13:12.643075, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:13,869 - crypto_trading_logger - INFO - now 2021-08-08 09:13:13.755280, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:14,969 - crypto_trading_logger - INFO - now 2021-08-08 09:13:14.877544, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:16,069 - crypto_trading_logger - INFO - now 2021-08-08 09:13:15.975971, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:17,177 - crypto_trading_logger - INFO - now 2021-08-08 09:13:17.083599, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:18,272 - crypto_trading_logger - INFO - now 2021-08-08 09:13:18.181673, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:19,372 - crypto_trading_logger - INFO - now 2021-08-08 09:13:19.284182, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:20,477 - crypto_trading_logger - INFO - now 2021-08-08 09:13:20.378705, tick 2021-08-08 10:00:00, t_price 331.0, c_price 323.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:21,577 - crypto_trading_logger - INFO - now 2021-08-08 09:13:21.492509, tick 2021-08-08 10:00:00, t_price 331.0, c_price 323.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:22,677 - crypto_trading_logger - INFO - now 2021-08-08 09:13:22.589005, tick 2021-08-08 10:00:00, t_price 331.0, c_price 323.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:23,794 - crypto_trading_logger - INFO - now 2021-08-08 09:13:23.682938, tick 2021-08-08 10:00:00, t_price 331.0, c_price 323.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:24,895 - crypto_trading_logger - INFO - now 2021-08-08 09:13:24.796017, tick 2021-08-08 10:00:00, t_price 331.0, c_price 323.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:26,001 - crypto_trading_logger - INFO - now 2021-08-08 09:13:25.902374, tick 2021-08-08 10:00:00, t_price 331.0, c_price 324.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:27,147 - crypto_trading_logger - INFO - now 2021-08-08 09:13:27.006599, tick 2021-08-08 10:00:00, t_price 331.0, c_price 324.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:28,253 - crypto_trading_logger - INFO - now 2021-08-08 09:13:28.158603, tick 2021-08-08 10:00:00, t_price 331.0, c_price 323.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:29,367 - crypto_trading_logger - INFO - now 2021-08-08 09:13:29.267743, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:30,464 - crypto_trading_logger - INFO - now 2021-08-08 09:13:30.375514, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:31,594 - crypto_trading_logger - INFO - now 2021-08-08 09:13:31.476311, tick 2021-08-08 10:00:00, t_price 331.0, c_price 323.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:32,700 - crypto_trading_logger - INFO - now 2021-08-08 09:13:32.600690, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:33,804 - crypto_trading_logger - INFO - now 2021-08-08 09:13:33.708770, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:34,913 - crypto_trading_logger - INFO - now 2021-08-08 09:13:34.812664, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:36,014 - crypto_trading_logger - INFO - now 2021-08-08 09:13:35.919691, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:37,138 - crypto_trading_logger - INFO - now 2021-08-08 09:13:37.020971, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:38,238 - crypto_trading_logger - INFO - now 2021-08-08 09:13:38.141526, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:39,415 - crypto_trading_logger - INFO - now 2021-08-08 09:13:39.243279, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:40,557 - crypto_trading_logger - INFO - now 2021-08-08 09:13:40.422086, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:41,750 - crypto_trading_logger - INFO - now 2021-08-08 09:13:41.567048, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:42,884 - crypto_trading_logger - INFO - now 2021-08-08 09:13:42.752055, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:44,031 - crypto_trading_logger - INFO - now 2021-08-08 09:13:43.889184, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:45,164 - crypto_trading_logger - INFO - now 2021-08-08 09:13:45.032218, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:46,268 - crypto_trading_logger - INFO - now 2021-08-08 09:13:46.168541, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:47,423 - crypto_trading_logger - INFO - now 2021-08-08 09:13:47.280457, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:48,545 - crypto_trading_logger - INFO - now 2021-08-08 09:13:48.430254, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:49,772 - crypto_trading_logger - INFO - now 2021-08-08 09:13:49.557129, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:50,897 - crypto_trading_logger - INFO - now 2021-08-08 09:13:50.773498, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:52,016 - crypto_trading_logger - INFO - now 2021-08-08 09:13:51.902716, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:53,146 - crypto_trading_logger - INFO - now 2021-08-08 09:13:53.028580, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:54,279 - crypto_trading_logger - INFO - now 2021-08-08 09:13:54.152688, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:55,448 - crypto_trading_logger - INFO - now 2021-08-08 09:13:55.292393, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:56,593 - crypto_trading_logger - INFO - now 2021-08-08 09:13:56.458394, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:57,741 - crypto_trading_logger - INFO - now 2021-08-08 09:13:57.602399, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:58,876 - crypto_trading_logger - INFO - now 2021-08-08 09:13:58.756027, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:13:59,974 - crypto_trading_logger - INFO - now 2021-08-08 09:13:59.881399, tick 2021-08-08 10:00:00, t_price 331.0, c_price 322.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:01,117 - crypto_trading_logger - INFO - now 2021-08-08 09:14:00.988334, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:02,288 - crypto_trading_logger - INFO - now 2021-08-08 09:14:02.125833, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:03,424 - crypto_trading_logger - INFO - now 2021-08-08 09:14:03.289491, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:04,522 - crypto_trading_logger - INFO - now 2021-08-08 09:14:04.425378, tick 2021-08-08 10:00:00, t_price 331.0, c_price 321.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:05,630 - crypto_trading_logger - INFO - now 2021-08-08 09:14:05.532768, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:06,823 - crypto_trading_logger - INFO - now 2021-08-08 09:14:06.639648, tick 2021-08-08 10:00:00, t_price 331.0, c_price 320.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:07,932 - crypto_trading_logger - INFO - now 2021-08-08 09:14:07.826729, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:09,038 - crypto_trading_logger - INFO - now 2021-08-08 09:14:08.933756, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:10,147 - crypto_trading_logger - INFO - now 2021-08-08 09:14:10.050906, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:11,251 - crypto_trading_logger - INFO - now 2021-08-08 09:14:11.150765, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:12,348 - crypto_trading_logger - INFO - now 2021-08-08 09:14:12.252087, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:13,453 - crypto_trading_logger - INFO - now 2021-08-08 09:14:13.350087, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:14,555 - crypto_trading_logger - INFO - now 2021-08-08 09:14:14.455802, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:15,673 - crypto_trading_logger - INFO - now 2021-08-08 09:14:15.564523, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:16,771 - crypto_trading_logger - INFO - now 2021-08-08 09:14:16.677956, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:17,865 - crypto_trading_logger - INFO - now 2021-08-08 09:14:17.773938, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:18,972 - crypto_trading_logger - INFO - now 2021-08-08 09:14:18.874308, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:20,078 - crypto_trading_logger - INFO - now 2021-08-08 09:14:19.984455, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:21,207 - crypto_trading_logger - INFO - now 2021-08-08 09:14:21.087167, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:22,311 - crypto_trading_logger - INFO - now 2021-08-08 09:14:22.212173, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:23,412 - crypto_trading_logger - INFO - now 2021-08-08 09:14:23.314670, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:24,518 - crypto_trading_logger - INFO - now 2021-08-08 09:14:24.418758, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:25,755 - crypto_trading_logger - INFO - now 2021-08-08 09:14:25.520525, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:26,893 - crypto_trading_logger - INFO - now 2021-08-08 09:14:26.766358, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:27,982 - crypto_trading_logger - INFO - now 2021-08-08 09:14:27.895005, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:29,086 - crypto_trading_logger - INFO - now 2021-08-08 09:14:28.989609, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:30,191 - crypto_trading_logger - INFO - now 2021-08-08 09:14:30.096834, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:31,308 - crypto_trading_logger - INFO - now 2021-08-08 09:14:31.204143, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:32,402 - crypto_trading_logger - INFO - now 2021-08-08 09:14:32.312084, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:33,516 - crypto_trading_logger - INFO - now 2021-08-08 09:14:33.404236, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:34,658 - crypto_trading_logger - INFO - now 2021-08-08 09:14:34.529241, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:35,785 - crypto_trading_logger - INFO - now 2021-08-08 09:14:35.661758, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:36,912 - crypto_trading_logger - INFO - now 2021-08-08 09:14:36.800211, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:38,046 - crypto_trading_logger - INFO - now 2021-08-08 09:14:37.921843, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:39,214 - crypto_trading_logger - INFO - now 2021-08-08 09:14:39.056601, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:40,350 - crypto_trading_logger - INFO - now 2021-08-08 09:14:40.218817, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:41,516 - crypto_trading_logger - INFO - now 2021-08-08 09:14:41.356989, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:42,642 - crypto_trading_logger - INFO - now 2021-08-08 09:14:42.520460, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:43,806 - crypto_trading_logger - INFO - now 2021-08-08 09:14:43.651336, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:44,936 - crypto_trading_logger - INFO - now 2021-08-08 09:14:44.817816, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:46,060 - crypto_trading_logger - INFO - now 2021-08-08 09:14:45.936970, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:47,186 - crypto_trading_logger - INFO - now 2021-08-08 09:14:47.070416, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:48,322 - crypto_trading_logger - INFO - now 2021-08-08 09:14:48.198823, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:49,436 - crypto_trading_logger - INFO - now 2021-08-08 09:14:49.327275, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:50,570 - crypto_trading_logger - INFO - now 2021-08-08 09:14:50.451066, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:51,703 - crypto_trading_logger - INFO - now 2021-08-08 09:14:51.572297, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:52,830 - crypto_trading_logger - INFO - now 2021-08-08 09:14:52.712264, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:53,982 - crypto_trading_logger - INFO - now 2021-08-08 09:14:53.837053, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:55,108 - crypto_trading_logger - INFO - now 2021-08-08 09:14:54.990915, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:56,252 - crypto_trading_logger - INFO - now 2021-08-08 09:14:56.122014, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:57,377 - crypto_trading_logger - INFO - now 2021-08-08 09:14:57.257579, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:58,483 - crypto_trading_logger - INFO - now 2021-08-08 09:14:58.383988, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:14:59,590 - crypto_trading_logger - INFO - now 2021-08-08 09:14:59.488038, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:00,804 - crypto_trading_logger - INFO - now 2021-08-08 09:15:00.593329, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:01,995 - crypto_trading_logger - INFO - now 2021-08-08 09:15:01.805326, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:03,194 - crypto_trading_logger - INFO - now 2021-08-08 09:15:03.007672, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:04,309 - crypto_trading_logger - INFO - now 2021-08-08 09:15:04.204529, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:05,437 - crypto_trading_logger - INFO - now 2021-08-08 09:15:05.313430, tick 2021-08-08 10:00:00, t_price 331.0, c_price 319.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:06,563 - crypto_trading_logger - INFO - now 2021-08-08 09:15:06.437462, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:07,749 - crypto_trading_logger - INFO - now 2021-08-08 09:15:07.577657, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:08,925 - crypto_trading_logger - INFO - now 2021-08-08 09:15:08.752659, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:10,059 - crypto_trading_logger - INFO - now 2021-08-08 09:15:09.940657, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:11,192 - crypto_trading_logger - INFO - now 2021-08-08 09:15:11.074994, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:12,319 - crypto_trading_logger - INFO - now 2021-08-08 09:15:12.193999, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:13,529 - crypto_trading_logger - INFO - now 2021-08-08 09:15:13.325842, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:14,665 - crypto_trading_logger - INFO - now 2021-08-08 09:15:14.539381, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:15,770 - crypto_trading_logger - INFO - now 2021-08-08 09:15:15.673261, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:16,914 - crypto_trading_logger - INFO - now 2021-08-08 09:15:16.775224, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:18,024 - crypto_trading_logger - INFO - now 2021-08-08 09:15:17.916847, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:19,166 - crypto_trading_logger - INFO - now 2021-08-08 09:15:19.040818, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:20,343 - crypto_trading_logger - INFO - now 2021-08-08 09:15:20.179233, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:21,471 - crypto_trading_logger - INFO - now 2021-08-08 09:15:21.346901, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:22,640 - crypto_trading_logger - INFO - now 2021-08-08 09:15:22.482131, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:23,765 - crypto_trading_logger - INFO - now 2021-08-08 09:15:23.643181, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:24,878 - crypto_trading_logger - INFO - now 2021-08-08 09:15:24.766055, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:26,007 - crypto_trading_logger - INFO - now 2021-08-08 09:15:25.890985, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:27,171 - crypto_trading_logger - INFO - now 2021-08-08 09:15:27.014022, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:28,303 - crypto_trading_logger - INFO - now 2021-08-08 09:15:28.180072, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:29,427 - crypto_trading_logger - INFO - now 2021-08-08 09:15:29.313357, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:30,545 - crypto_trading_logger - INFO - now 2021-08-08 09:15:30.441016, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:31,668 - crypto_trading_logger - INFO - now 2021-08-08 09:15:31.548821, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:32,820 - crypto_trading_logger - INFO - now 2021-08-08 09:15:32.676821, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:33,953 - crypto_trading_logger - INFO - now 2021-08-08 09:15:33.836053, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:35,089 - crypto_trading_logger - INFO - now 2021-08-08 09:15:34.960029, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:36,197 - crypto_trading_logger - INFO - now 2021-08-08 09:15:36.095339, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:37,343 - crypto_trading_logger - INFO - now 2021-08-08 09:15:37.209725, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:38,457 - crypto_trading_logger - INFO - now 2021-08-08 09:15:38.347777, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:39,609 - crypto_trading_logger - INFO - now 2021-08-08 09:15:39.471586, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:40,712 - crypto_trading_logger - INFO - now 2021-08-08 09:15:40.614559, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:41,834 - crypto_trading_logger - INFO - now 2021-08-08 09:15:41.725979, tick 2021-08-08 10:00:00, t_price 331.0, c_price 317.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:42,949 - crypto_trading_logger - INFO - now 2021-08-08 09:15:42.847762, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:44,073 - crypto_trading_logger - INFO - now 2021-08-08 09:15:43.961531, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:45,188 - crypto_trading_logger - INFO - now 2021-08-08 09:15:45.073852, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:46,300 - crypto_trading_logger - INFO - now 2021-08-08 09:15:46.198126, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:47,435 - crypto_trading_logger - INFO - now 2021-08-08 09:15:47.306783, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
2021-08-08 09:15:48,561 - crypto_trading_logger - INFO - now 2021-08-08 09:15:48.447006, tick 2021-08-08 10:00:00, t_price 331.0, c_price 318.0, start_time 2021-08-08 09:00:00
